date,date.time,temp.celsius,stream
4/10/18,4/10/18 9:28,7.381,WS27
4/10/18,4/10/18 9:43,7.582,WS27
4/10/18,4/10/18 9:58,7.481,WS27
4/10/18,4/10/18 10:13,8.481,WS27
4/10/18,4/10/18 10:28,7.983,WS27
4/10/18,4/10/18 10:43,8.581,WS27
4/10/18,4/10/18 10:58,7.782,WS27
4/10/18,4/10/18 11:13,7.782,WS27
4/10/18,4/10/18 11:28,7.682,WS27
4/10/18,4/10/18 11:43,9.176,WS27
4/10/18,4/10/18 11:58,8.68,WS27
4/10/18,4/10/18 12:13,8.182,WS27
4/10/18,4/10/18 12:28,9.373,WS27
4/10/18,4/10/18 12:43,9.472,WS27
4/10/18,4/10/18 12:58,9.768,WS27
4/10/18,4/10/18 13:13,9.275,WS27
4/10/18,4/10/18 13:28,9.176,WS27
4/10/18,4/10/18 13:43,10.063,WS27
4/10/18,4/10/18 13:58,10.161,WS27
4/10/18,4/10/18 14:13,9.965,WS27
4/10/18,4/10/18 14:28,9.176,WS27
4/10/18,4/10/18 14:43,10.455,WS27
4/10/18,4/10/18 14:58,10.455,WS27
4/10/18,4/10/18 15:13,8.68,WS27
4/10/18,4/10/18 15:28,8.581,WS27
4/10/18,4/10/18 15:43,8.481,WS27
4/10/18,4/10/18 15:58,8.68,WS27
4/10/18,4/10/18 16:13,8.581,WS27
4/10/18,4/10/18 16:28,8.481,WS27
4/10/18,4/10/18 16:43,8.481,WS27
4/10/18,4/10/18 16:58,8.382,WS27
4/10/18,4/10/18 17:13,8.382,WS27
4/10/18,4/10/18 17:28,8.382,WS27
4/10/18,4/10/18 17:43,8.282,WS27
4/10/18,4/10/18 17:58,8.282,WS27
4/10/18,4/10/18 18:13,8.282,WS27
4/10/18,4/10/18 18:28,8.282,WS27
4/10/18,4/10/18 18:43,8.182,WS27
4/10/18,4/10/18 18:58,8.182,WS27
4/10/18,4/10/18 19:13,8.182,WS27
4/10/18,4/10/18 19:28,8.082,WS27
4/10/18,4/10/18 19:43,8.082,WS27
4/10/18,4/10/18 19:58,7.983,WS27
4/10/18,4/10/18 20:13,7.983,WS27
4/10/18,4/10/18 20:28,7.983,WS27
4/10/18,4/10/18 20:43,7.882,WS27
4/10/18,4/10/18 20:58,7.882,WS27
4/10/18,4/10/18 21:13,7.882,WS27
4/10/18,4/10/18 21:28,7.782,WS27
4/10/18,4/10/18 21:43,7.782,WS27
4/10/18,4/10/18 21:58,7.782,WS27
4/10/18,4/10/18 22:13,7.682,WS27
4/10/18,4/10/18 22:28,7.682,WS27
4/10/18,4/10/18 22:43,7.682,WS27
4/10/18,4/10/18 22:58,7.582,WS27
4/10/18,4/10/18 23:13,7.582,WS27
4/10/18,4/10/18 23:28,7.582,WS27
4/10/18,4/10/18 23:43,7.481,WS27
4/10/18,4/10/18 23:58,7.481,WS27
4/11/18,4/11/18 0:13,7.481,WS27
4/11/18,4/11/18 0:28,7.481,WS27
4/11/18,4/11/18 0:43,7.381,WS27
4/11/18,4/11/18 0:58,7.381,WS27
4/11/18,4/11/18 1:13,7.381,WS27
4/11/18,4/11/18 1:28,7.381,WS27
4/11/18,4/11/18 1:43,7.28,WS27
4/11/18,4/11/18 1:58,7.28,WS27
4/11/18,4/11/18 2:13,7.28,WS27
4/11/18,4/11/18 2:28,7.179,WS27
4/11/18,4/11/18 2:43,7.179,WS27
4/11/18,4/11/18 2:58,7.179,WS27
4/11/18,4/11/18 3:13,7.179,WS27
4/11/18,4/11/18 3:28,7.179,WS27
4/11/18,4/11/18 3:43,7.079,WS27
4/11/18,4/11/18 3:58,7.079,WS27
4/11/18,4/11/18 4:13,7.079,WS27
4/11/18,4/11/18 4:28,7.079,WS27
4/11/18,4/11/18 4:43,7.079,WS27
4/11/18,4/11/18 4:58,6.978,WS27
4/11/18,4/11/18 5:13,6.978,WS27
4/11/18,4/11/18 5:28,6.978,WS27
4/11/18,4/11/18 5:43,6.978,WS27
4/11/18,4/11/18 5:58,6.877,WS27
4/11/18,4/11/18 6:13,6.877,WS27
4/11/18,4/11/18 6:28,6.877,WS27
4/11/18,4/11/18 6:43,6.877,WS27
4/11/18,4/11/18 6:58,6.877,WS27
4/11/18,4/11/18 7:13,6.877,WS27
4/11/18,4/11/18 7:28,6.775,WS27
4/11/18,4/11/18 7:43,6.775,WS27
4/11/18,4/11/18 7:58,6.775,WS27
4/11/18,4/11/18 8:13,6.775,WS27
4/11/18,4/11/18 8:28,6.877,WS27
4/11/18,4/11/18 8:43,6.877,WS27
4/11/18,4/11/18 8:58,6.877,WS27
4/11/18,4/11/18 9:13,6.877,WS27
4/11/18,4/11/18 9:28,6.978,WS27
4/11/18,4/11/18 9:43,7.381,WS27
4/11/18,4/11/18 9:58,7.079,WS27
4/11/18,4/11/18 10:13,7.782,WS27
4/11/18,4/11/18 10:28,7.179,WS27
4/11/18,4/11/18 10:43,8.978,WS27
4/11/18,4/11/18 10:58,7.481,WS27
4/11/18,4/11/18 11:13,7.782,WS27
4/11/18,4/11/18 11:28,7.582,WS27
4/11/18,4/11/18 11:43,9.373,WS27
4/11/18,4/11/18 11:58,8.282,WS27
4/11/18,4/11/18 12:13,8.182,WS27
4/11/18,4/11/18 12:28,8.879,WS27
4/11/18,4/11/18 12:43,9.176,WS27
4/11/18,4/11/18 12:58,9.669,WS27
4/11/18,4/11/18 13:13,9.669,WS27
4/11/18,4/11/18 13:28,9.472,WS27
4/11/18,4/11/18 13:43,9.768,WS27
4/11/18,4/11/18 13:58,10.063,WS27
4/11/18,4/11/18 14:13,9.768,WS27
4/11/18,4/11/18 14:28,9.373,WS27
4/11/18,4/11/18 14:43,10.161,WS27
4/11/18,4/11/18 14:58,9.373,WS27
4/11/18,4/11/18 15:13,8.779,WS27
4/11/18,4/11/18 15:28,8.68,WS27
4/11/18,4/11/18 15:43,8.581,WS27
