date,date.time,temp.celsius,stream
9/23/17,9/23/17 9:46,15.282,WS27
9/23/17,9/23/17 10:01,15.282,WS27
9/23/17,9/23/17 10:16,15.282,WS27
9/23/17,9/23/17 10:31,15.282,WS27
9/23/17,9/23/17 10:46,15.282,WS27
9/23/17,9/23/17 11:01,15.282,WS27
9/23/17,9/23/17 11:16,15.282,WS27
9/23/17,9/23/17 11:31,15.378,WS27
9/23/17,9/23/17 11:46,15.378,WS27
9/23/17,9/23/17 12:01,15.378,WS27
9/23/17,9/23/17 12:16,15.473,WS27
9/23/17,9/23/17 12:31,15.473,WS27
9/23/17,9/23/17 12:46,15.473,WS27
9/23/17,9/23/17 13:01,15.473,WS27
9/23/17,9/23/17 13:16,15.473,WS27
9/23/17,9/23/17 13:31,15.569,WS27
9/23/17,9/23/17 13:46,15.473,WS27
9/23/17,9/23/17 14:01,15.569,WS27
9/23/17,9/23/17 14:16,15.569,WS27
9/23/17,9/23/17 14:31,15.569,WS27
9/23/17,9/23/17 14:46,15.664,WS27
9/23/17,9/23/17 15:01,15.569,WS27
9/23/17,9/23/17 15:16,15.569,WS27
9/23/17,9/23/17 15:31,15.569,WS27
9/23/17,9/23/17 15:46,15.569,WS27
9/23/17,9/23/17 16:01,15.569,WS27
9/23/17,9/23/17 16:16,15.569,WS27
9/23/17,9/23/17 16:31,15.569,WS27
9/23/17,9/23/17 16:46,15.569,WS27
9/23/17,9/23/17 17:01,15.569,WS27
9/23/17,9/23/17 17:16,15.569,WS27
9/23/17,9/23/17 17:31,15.569,WS27
9/23/17,9/23/17 17:46,15.569,WS27
9/23/17,9/23/17 18:01,15.569,WS27
9/23/17,9/23/17 18:16,15.569,WS27
9/23/17,9/23/17 18:31,15.569,WS27
9/23/17,9/23/17 18:46,15.569,WS27
9/23/17,9/23/17 19:01,15.569,WS27
9/23/17,9/23/17 19:16,15.569,WS27
9/23/17,9/23/17 19:31,15.569,WS27
9/23/17,9/23/17 19:46,15.569,WS27
9/23/17,9/23/17 20:01,15.569,WS27
9/23/17,9/23/17 20:16,15.569,WS27
9/23/17,9/23/17 20:31,15.473,WS27
9/23/17,9/23/17 20:46,15.473,WS27
9/23/17,9/23/17 21:01,15.473,WS27
9/23/17,9/23/17 21:16,15.473,WS27
9/23/17,9/23/17 21:31,15.473,WS27
9/23/17,9/23/17 21:46,15.473,WS27
9/23/17,9/23/17 22:01,15.473,WS27
9/23/17,9/23/17 22:16,15.473,WS27
9/23/17,9/23/17 22:31,15.473,WS27
9/23/17,9/23/17 22:46,15.473,WS27
9/23/17,9/23/17 23:01,15.473,WS27
9/23/17,9/23/17 23:16,15.473,WS27
9/23/17,9/23/17 23:31,15.378,WS27
9/23/17,9/23/17 23:46,15.378,WS27
9/24/17,9/24/17 0:01,15.378,WS27
9/24/17,9/24/17 0:16,15.378,WS27
9/24/17,9/24/17 0:31,15.378,WS27
9/24/17,9/24/17 0:46,15.378,WS27
9/24/17,9/24/17 1:01,15.378,WS27
9/24/17,9/24/17 1:16,15.378,WS27
9/24/17,9/24/17 1:31,15.378,WS27
9/24/17,9/24/17 1:46,15.378,WS27
9/24/17,9/24/17 2:01,15.378,WS27
9/24/17,9/24/17 2:16,15.378,WS27
9/24/17,9/24/17 2:31,15.378,WS27
9/24/17,9/24/17 2:46,15.378,WS27
9/24/17,9/24/17 3:01,15.378,WS27
9/24/17,9/24/17 3:16,15.378,WS27
9/24/17,9/24/17 3:31,15.378,WS27
9/24/17,9/24/17 3:46,15.378,WS27
9/24/17,9/24/17 4:01,15.282,WS27
9/24/17,9/24/17 4:16,15.282,WS27
9/24/17,9/24/17 4:31,15.282,WS27
9/24/17,9/24/17 4:46,15.282,WS27
9/24/17,9/24/17 5:01,15.282,WS27
9/24/17,9/24/17 5:16,15.282,WS27
9/24/17,9/24/17 5:31,15.282,WS27
9/24/17,9/24/17 5:46,15.282,WS27
9/24/17,9/24/17 6:01,15.282,WS27
9/24/17,9/24/17 6:16,15.282,WS27
9/24/17,9/24/17 6:31,15.282,WS27
9/24/17,9/24/17 6:46,15.282,WS27
9/24/17,9/24/17 7:01,15.282,WS27
9/24/17,9/24/17 7:16,15.187,WS27
9/24/17,9/24/17 7:31,15.187,WS27
9/24/17,9/24/17 7:46,15.187,WS27
9/24/17,9/24/17 8:01,15.187,WS27
9/24/17,9/24/17 8:16,15.187,WS27
9/24/17,9/24/17 8:31,15.187,WS27
9/24/17,9/24/17 8:46,15.187,WS27
9/24/17,9/24/17 9:01,15.187,WS27
9/24/17,9/24/17 9:16,15.187,WS27
9/24/17,9/24/17 9:31,15.187,WS27
9/24/17,9/24/17 9:46,15.187,WS27
9/24/17,9/24/17 10:01,15.187,WS27
9/24/17,9/24/17 10:16,15.187,WS27
9/24/17,9/24/17 10:31,15.282,WS27
9/24/17,9/24/17 10:46,15.282,WS27
9/24/17,9/24/17 11:01,15.282,WS27
9/24/17,9/24/17 11:16,15.282,WS27
9/24/17,9/24/17 11:31,15.282,WS27
9/24/17,9/24/17 11:46,15.282,WS27
9/24/17,9/24/17 12:01,15.282,WS27
9/24/17,9/24/17 12:16,15.378,WS27
9/24/17,9/24/17 12:31,15.378,WS27
9/24/17,9/24/17 12:46,15.378,WS27
9/24/17,9/24/17 13:01,15.378,WS27
9/24/17,9/24/17 13:16,15.378,WS27
9/24/17,9/24/17 13:31,15.378,WS27
9/24/17,9/24/17 13:46,15.378,WS27
9/24/17,9/24/17 14:01,15.378,WS27
9/24/17,9/24/17 14:16,15.378,WS27
9/24/17,9/24/17 14:31,15.378,WS27
9/24/17,9/24/17 14:46,15.378,WS27
9/24/17,9/24/17 15:01,15.569,WS27
9/24/17,9/24/17 15:16,15.473,WS27
9/24/17,9/24/17 15:31,15.473,WS27
9/24/17,9/24/17 15:46,15.473,WS27
9/24/17,9/24/17 16:01,15.473,WS27
9/24/17,9/24/17 16:16,15.473,WS27
9/24/17,9/24/17 16:31,15.473,WS27
9/24/17,9/24/17 16:46,15.473,WS27
9/24/17,9/24/17 17:01,15.473,WS27
9/24/17,9/24/17 17:16,15.473,WS27
9/24/17,9/24/17 17:31,15.473,WS27
9/24/17,9/24/17 17:46,15.473,WS27
9/24/17,9/24/17 18:01,15.473,WS27
9/24/17,9/24/17 18:16,15.473,WS27
9/24/17,9/24/17 18:31,15.473,WS27
9/24/17,9/24/17 18:46,15.473,WS27
9/24/17,9/24/17 19:01,15.473,WS27
9/24/17,9/24/17 19:16,15.473,WS27
9/24/17,9/24/17 19:31,15.473,WS27
9/24/17,9/24/17 19:46,15.473,WS27
9/24/17,9/24/17 20:01,15.473,WS27
9/24/17,9/24/17 20:16,15.473,WS27
9/24/17,9/24/17 20:31,15.473,WS27
9/24/17,9/24/17 20:46,15.378,WS27
9/24/17,9/24/17 21:01,15.473,WS27
9/24/17,9/24/17 21:16,15.378,WS27
9/24/17,9/24/17 21:31,15.378,WS27
9/24/17,9/24/17 21:46,15.378,WS27
9/24/17,9/24/17 22:01,15.378,WS27
9/24/17,9/24/17 22:16,15.378,WS27
9/24/17,9/24/17 22:31,15.378,WS27
9/24/17,9/24/17 22:46,15.378,WS27
9/24/17,9/24/17 23:01,15.378,WS27
9/24/17,9/24/17 23:16,15.378,WS27
9/24/17,9/24/17 23:31,15.378,WS27
9/24/17,9/24/17 23:46,15.378,WS27
9/25/17,9/25/17 0:01,15.378,WS27
9/25/17,9/25/17 0:16,15.378,WS27
9/25/17,9/25/17 0:31,15.378,WS27
9/25/17,9/25/17 0:46,15.378,WS27
9/25/17,9/25/17 1:01,15.378,WS27
9/25/17,9/25/17 1:16,15.378,WS27
9/25/17,9/25/17 1:31,15.282,WS27
9/25/17,9/25/17 1:46,15.282,WS27
9/25/17,9/25/17 2:01,15.282,WS27
9/25/17,9/25/17 2:16,15.282,WS27
9/25/17,9/25/17 2:31,15.282,WS27
9/25/17,9/25/17 2:46,15.282,WS27
9/25/17,9/25/17 3:01,15.282,WS27
9/25/17,9/25/17 3:16,15.282,WS27
9/25/17,9/25/17 3:31,15.282,WS27
9/25/17,9/25/17 3:46,15.282,WS27
9/25/17,9/25/17 4:01,15.187,WS27
9/25/17,9/25/17 4:16,15.282,WS27
9/25/17,9/25/17 4:31,15.187,WS27
9/25/17,9/25/17 4:46,15.187,WS27
9/25/17,9/25/17 5:01,15.187,WS27
9/25/17,9/25/17 5:16,15.187,WS27
9/25/17,9/25/17 5:31,15.187,WS27
9/25/17,9/25/17 5:46,15.187,WS27
9/25/17,9/25/17 6:01,15.187,WS27
9/25/17,9/25/17 6:16,15.187,WS27
9/25/17,9/25/17 6:31,15.187,WS27
9/25/17,9/25/17 6:46,15.187,WS27
9/25/17,9/25/17 7:01,15.187,WS27
9/25/17,9/25/17 7:16,15.187,WS27
9/25/17,9/25/17 7:31,15.091,WS27
9/25/17,9/25/17 7:46,15.187,WS27
9/25/17,9/25/17 8:01,15.187,WS27
9/25/17,9/25/17 8:16,15.187,WS27
9/25/17,9/25/17 8:31,15.187,WS27
9/25/17,9/25/17 8:46,15.187,WS27
9/25/17,9/25/17 9:01,15.187,WS27
9/25/17,9/25/17 9:16,15.187,WS27
9/25/17,9/25/17 9:31,15.187,WS27
9/25/17,9/25/17 9:46,15.187,WS27
9/25/17,9/25/17 10:01,15.187,WS27
9/25/17,9/25/17 10:16,15.187,WS27
9/25/17,9/25/17 10:31,15.187,WS27
9/25/17,9/25/17 10:46,15.187,WS27
9/25/17,9/25/17 11:01,15.187,WS27
9/25/17,9/25/17 11:16,15.282,WS27
9/25/17,9/25/17 11:31,15.282,WS27
9/25/17,9/25/17 11:46,15.282,WS27
9/25/17,9/25/17 12:01,15.282,WS27
9/25/17,9/25/17 12:16,15.282,WS27
9/25/17,9/25/17 12:31,15.282,WS27
9/25/17,9/25/17 12:46,15.378,WS27
9/25/17,9/25/17 13:01,15.378,WS27
9/25/17,9/25/17 13:16,15.378,WS27
9/25/17,9/25/17 13:31,15.378,WS27
9/25/17,9/25/17 13:46,15.378,WS27
9/25/17,9/25/17 14:01,15.378,WS27
9/25/17,9/25/17 14:16,15.378,WS27
9/25/17,9/25/17 14:31,15.378,WS27
9/25/17,9/25/17 14:46,15.473,WS27
9/25/17,9/25/17 15:01,15.664,WS27
9/25/17,9/25/17 15:16,15.473,WS27
9/25/17,9/25/17 15:31,15.473,WS27
9/25/17,9/25/17 15:46,15.473,WS27
9/25/17,9/25/17 16:01,15.473,WS27
9/25/17,9/25/17 16:16,15.473,WS27
9/25/17,9/25/17 16:31,15.473,WS27
9/25/17,9/25/17 16:46,15.473,WS27
9/25/17,9/25/17 17:01,15.473,WS27
9/25/17,9/25/17 17:16,15.473,WS27
9/25/17,9/25/17 17:31,15.473,WS27
9/25/17,9/25/17 17:46,15.473,WS27
9/25/17,9/25/17 18:01,15.473,WS27
9/25/17,9/25/17 18:16,15.473,WS27
9/25/17,9/25/17 18:31,15.473,WS27
9/25/17,9/25/17 18:46,15.473,WS27
9/25/17,9/25/17 19:01,15.378,WS27
9/25/17,9/25/17 19:16,15.378,WS27
9/25/17,9/25/17 19:31,15.378,WS27
9/25/17,9/25/17 19:46,15.378,WS27
9/25/17,9/25/17 20:01,15.378,WS27
9/25/17,9/25/17 20:16,15.378,WS27
9/25/17,9/25/17 20:31,15.378,WS27
9/25/17,9/25/17 20:46,15.378,WS27
9/25/17,9/25/17 21:01,15.378,WS27
9/25/17,9/25/17 21:16,15.378,WS27
9/25/17,9/25/17 21:31,15.378,WS27
9/25/17,9/25/17 21:46,15.378,WS27
9/25/17,9/25/17 22:01,15.378,WS27
9/25/17,9/25/17 22:16,15.378,WS27
9/25/17,9/25/17 22:31,15.378,WS27
9/25/17,9/25/17 22:46,15.378,WS27
9/25/17,9/25/17 23:01,15.378,WS27
9/25/17,9/25/17 23:16,15.378,WS27
9/25/17,9/25/17 23:31,15.282,WS27
9/25/17,9/25/17 23:46,15.282,WS27
9/26/17,9/26/17 0:01,15.282,WS27
9/26/17,9/26/17 0:16,15.282,WS27
9/26/17,9/26/17 0:31,15.282,WS27
9/26/17,9/26/17 0:46,15.282,WS27
9/26/17,9/26/17 1:01,15.282,WS27
9/26/17,9/26/17 1:16,15.282,WS27
9/26/17,9/26/17 1:31,15.282,WS27
9/26/17,9/26/17 1:46,15.282,WS27
9/26/17,9/26/17 2:01,15.282,WS27
9/26/17,9/26/17 2:16,15.282,WS27
9/26/17,9/26/17 2:31,15.282,WS27
9/26/17,9/26/17 2:46,15.282,WS27
9/26/17,9/26/17 3:01,15.282,WS27
9/26/17,9/26/17 3:16,15.282,WS27
9/26/17,9/26/17 3:31,15.282,WS27
9/26/17,9/26/17 3:46,15.187,WS27
9/26/17,9/26/17 4:01,15.187,WS27
9/26/17,9/26/17 4:16,15.187,WS27
9/26/17,9/26/17 4:31,15.187,WS27
9/26/17,9/26/17 4:46,15.187,WS27
9/26/17,9/26/17 5:01,15.187,WS27
9/26/17,9/26/17 5:16,15.187,WS27
9/26/17,9/26/17 5:31,15.187,WS27
9/26/17,9/26/17 5:46,15.187,WS27
9/26/17,9/26/17 6:01,15.187,WS27
9/26/17,9/26/17 6:16,15.187,WS27
9/26/17,9/26/17 6:31,15.187,WS27
9/26/17,9/26/17 6:46,15.187,WS27
9/26/17,9/26/17 7:01,15.187,WS27
9/26/17,9/26/17 7:16,15.187,WS27
9/26/17,9/26/17 7:31,15.187,WS27
9/26/17,9/26/17 7:46,15.187,WS27
9/26/17,9/26/17 8:01,15.187,WS27
9/26/17,9/26/17 8:16,15.187,WS27
9/26/17,9/26/17 8:31,15.187,WS27
9/26/17,9/26/17 8:46,15.187,WS27
9/26/17,9/26/17 9:01,15.187,WS27
9/26/17,9/26/17 9:16,15.187,WS27
9/26/17,9/26/17 9:31,15.187,WS27
9/26/17,9/26/17 9:46,15.187,WS27
9/26/17,9/26/17 10:01,15.187,WS27
9/26/17,9/26/17 10:16,15.187,WS27
9/26/17,9/26/17 10:31,15.187,WS27
9/26/17,9/26/17 10:46,15.187,WS27
9/26/17,9/26/17 11:01,15.187,WS27
9/26/17,9/26/17 11:16,15.187,WS27
9/26/17,9/26/17 11:31,15.282,WS27
9/26/17,9/26/17 11:46,15.282,WS27
9/26/17,9/26/17 12:01,15.282,WS27
9/26/17,9/26/17 12:16,15.378,WS27
9/26/17,9/26/17 12:31,15.378,WS27
9/26/17,9/26/17 12:46,15.378,WS27
9/26/17,9/26/17 13:01,15.378,WS27
9/26/17,9/26/17 13:16,15.378,WS27
9/26/17,9/26/17 13:31,15.378,WS27
9/26/17,9/26/17 13:46,15.378,WS27
9/26/17,9/26/17 14:01,15.473,WS27
9/26/17,9/26/17 14:16,15.473,WS27
9/26/17,9/26/17 14:31,15.473,WS27
9/26/17,9/26/17 14:46,15.473,WS27
9/26/17,9/26/17 15:01,15.664,WS27
9/26/17,9/26/17 15:16,15.569,WS27
9/26/17,9/26/17 15:31,15.473,WS27
9/26/17,9/26/17 15:46,15.473,WS27
9/26/17,9/26/17 16:01,15.569,WS27
9/26/17,9/26/17 16:16,15.473,WS27
9/26/17,9/26/17 16:31,15.569,WS27
9/26/17,9/26/17 16:46,15.569,WS27
9/26/17,9/26/17 17:01,15.473,WS27
9/26/17,9/26/17 17:16,15.473,WS27
9/26/17,9/26/17 17:31,15.473,WS27
9/26/17,9/26/17 17:46,15.473,WS27
9/26/17,9/26/17 18:01,15.473,WS27
9/26/17,9/26/17 18:16,15.473,WS27
9/26/17,9/26/17 18:31,15.473,WS27
9/26/17,9/26/17 18:46,15.473,WS27
9/26/17,9/26/17 19:01,15.473,WS27
9/26/17,9/26/17 19:16,15.473,WS27
9/26/17,9/26/17 19:31,15.473,WS27
9/26/17,9/26/17 19:46,15.473,WS27
9/26/17,9/26/17 20:01,15.473,WS27
9/26/17,9/26/17 20:16,15.473,WS27
9/26/17,9/26/17 20:31,15.473,WS27
9/26/17,9/26/17 20:46,15.473,WS27
9/26/17,9/26/17 21:01,15.473,WS27
9/26/17,9/26/17 21:16,15.473,WS27
9/26/17,9/26/17 21:31,15.473,WS27
9/26/17,9/26/17 21:46,15.473,WS27
9/26/17,9/26/17 22:01,15.473,WS27
9/26/17,9/26/17 22:16,15.473,WS27
9/26/17,9/26/17 22:31,15.378,WS27
9/26/17,9/26/17 22:46,15.378,WS27
9/26/17,9/26/17 23:01,15.378,WS27
9/26/17,9/26/17 23:16,15.378,WS27
9/26/17,9/26/17 23:31,15.378,WS27
9/26/17,9/26/17 23:46,15.378,WS27
9/27/17,9/27/17 0:01,15.378,WS27
9/27/17,9/27/17 0:16,15.378,WS27
9/27/17,9/27/17 0:31,15.378,WS27
9/27/17,9/27/17 0:46,15.378,WS27
9/27/17,9/27/17 1:01,15.378,WS27
9/27/17,9/27/17 1:16,15.378,WS27
9/27/17,9/27/17 1:31,15.378,WS27
9/27/17,9/27/17 1:46,15.378,WS27
9/27/17,9/27/17 2:01,15.378,WS27
9/27/17,9/27/17 2:16,15.378,WS27
9/27/17,9/27/17 2:31,15.378,WS27
9/27/17,9/27/17 2:46,15.378,WS27
9/27/17,9/27/17 3:01,15.378,WS27
9/27/17,9/27/17 3:16,15.282,WS27
9/27/17,9/27/17 3:31,15.378,WS27
9/27/17,9/27/17 3:46,15.282,WS27
9/27/17,9/27/17 4:01,15.282,WS27
9/27/17,9/27/17 4:16,15.282,WS27
9/27/17,9/27/17 4:31,15.282,WS27
9/27/17,9/27/17 4:46,15.282,WS27
9/27/17,9/27/17 5:01,15.282,WS27
9/27/17,9/27/17 5:16,15.282,WS27
9/27/17,9/27/17 5:31,15.282,WS27
9/27/17,9/27/17 5:46,15.282,WS27
9/27/17,9/27/17 6:01,15.282,WS27
9/27/17,9/27/17 6:16,15.282,WS27
9/27/17,9/27/17 6:31,15.282,WS27
9/27/17,9/27/17 6:46,15.282,WS27
9/27/17,9/27/17 7:01,15.282,WS27
9/27/17,9/27/17 7:16,15.282,WS27
9/27/17,9/27/17 7:31,15.282,WS27
9/27/17,9/27/17 7:46,15.282,WS27
9/27/17,9/27/17 8:01,15.282,WS27
9/27/17,9/27/17 8:16,15.282,WS27
9/27/17,9/27/17 8:31,15.282,WS27
9/27/17,9/27/17 8:46,15.282,WS27
9/27/17,9/27/17 9:01,15.282,WS27
9/27/17,9/27/17 9:16,15.282,WS27
