date,date.time,temp.celsius,stream
2/5/19,2/5/19 9:16,8.68,USHF
2/5/19,2/5/19 9:26,8.68,USHF
2/5/19,2/5/19 9:36,8.68,USHF
2/5/19,2/5/19 9:46,8.68,USHF
2/5/19,2/5/19 9:56,8.68,USHF
2/5/19,2/5/19 10:06,8.68,USHF
2/5/19,2/5/19 10:16,8.779,USHF
2/5/19,2/5/19 10:26,8.779,USHF
2/5/19,2/5/19 10:36,8.779,USHF
2/5/19,2/5/19 10:46,8.779,USHF
2/5/19,2/5/19 10:56,8.879,USHF
2/5/19,2/5/19 11:06,8.879,USHF
2/5/19,2/5/19 11:16,8.978,USHF
2/5/19,2/5/19 11:26,8.978,USHF
2/5/19,2/5/19 11:36,9.077,USHF
2/5/19,2/5/19 11:46,9.077,USHF
2/5/19,2/5/19 11:56,9.176,USHF
2/5/19,2/5/19 12:06,9.275,USHF
2/5/19,2/5/19 12:16,9.275,USHF
2/5/19,2/5/19 12:26,9.373,USHF
2/5/19,2/5/19 12:36,9.472,USHF
